time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
00:49:35.101611,-1.559445723572245e-07,0.718050748244996,-0.03976910731790748,-3.139887035083903,0.8943782654158445,0.0016908159464887466,-1.543804335661743e-07,1.1501465232988117e-07,-1.5550910200702595e-07,3.0367527400085778e-05,-3.1884037192328463e-06,1.956879646640717e-05,-0.7673892465635268,-19.84473336140844,-20.939752123169853,-0.16727245921433886,-4.3449937664284235,-0.023697822968231932
00:49:35.106273,-1.565793288505328e-07,0.7180507485033266,-0.039769107751694885,-3.1398869082265595,0.8943782638601621,0.001690897673959142,-1.5234155839399223e-07,6.199934142470109e-08,-1.0410897692894605e-07,3.044576251880113e-05,-3.7336380022748306e-07,1.9614592894924466e-05,-0.7696389058860068,-19.844654260399523,-20.939600872124693,-0.1677500286908713,-4.344947603690559,-0.023760459936783527
00:49:35.110918,-1.5723555595328298e-07,0.7180507493036931,-0.03976910876797563,-3.1398867821777903,0.8943782335767126,0.0016909789440129712,-1.5749450466004327e-07,1.9208794167779875e-07,-2.439073793162466e-07,3.025170465504414e-05,-7.268027847721903e-06,1.950481291903227e-05,-0.7719223537206156,-19.84460040434714,-20.9396080778284,-0.16822922780881253,-4.344940147086408,-0.023823306696008555
00:49:35.115649,-1.5786322267966712e-07,0.7180507493686917,-0.03976910922941927,-3.1398866550798457,0.894378242787127,0.0016910608154731476,-1.5064001433219592e-07,1.5599684953515602e-08,-1.1074647346571986e-07,3.0503506671351545e-05,2.2104994374036457e-06,1.964915044232631e-05,-0.7741225296282612,-19.844484621332697,-20.939222921740267,-0.16870436471489011,-4.34483640611958,-0.02388565751357246
00:49:35.120274,-1.5851574271080928e-07,0.718050750073905,-0.03976911015254515,-3.1398865288836464,0.8943782178095392,0.0016911421789881627,-1.5660480747411444e-07,1.6925117714283733e-07,-2.215502117562662e-07,3.028708783787845e-05,-5.99462107410062e-06,1.9527243603594048e-05,-0.7764399206131483,-19.84435662271363,-20.93929631400501,-0.1691850249541742,-4.344873018503756,-0.023948671285980983
00:49:35.124871,-1.5914365117842007e-07,0.7180507501505893,-0.03976911055647401,-3.1398864017745023,0.8943782264708335,0.0016912240672450095,-1.50698032226589e-07,1.840423295013105e-08,-9.694292514746128e-08,3.0506194549564805e-05,2.0787106418222734e-06,1.965318164325533e-05,-0.7786508620453957,-19.844334493157273,-20.939032439194417,-0.16966067168620724,-4.344774369398686,-0.024011129296092334
00:49:35.129502,-1.5980045374867926e-07,0.7180507509611368,-0.03976911156853998,-3.1398862757273434,0.8943781959978394,0.0016913053551821195,-1.576326168622059e-07,1.9453141233971571e-07,-2.4289583263996384e-07,3.0251318151332013e-05,-7.313518582543338e-06,1.9509104906386833e-05,-0.7809660506264728,-19.844240356697107,-20.93912575512952,-0.17014127478880142,-4.344805523122489,-0.02407416351249678
00:49:35.134146,-1.6042823571498683e-07,0.7180507510319699,-0.039769112027630525,-3.139886148614289,0.8943782052178607,0.0016913872543718328,-1.506676719138163e-07,1.699994924692083e-08,-1.1018172980936658e-07,3.0507133008484924e-05,2.21280510302041e-06,1.9655805531148214e-05,-0.7831620174704943,-19.844190699780782,-20.93878027816859,-0.17061620746374834,-4.344691499090956,-0.024136542403090877
00:49:35.138775,-1.6107859152249353e-07,0.7180507516791265,-0.03976911285810613,-3.1398860223115914,0.8943781835692145,0.0016914686979272106,-1.560853938016054e-07,1.5531756899361815e-07,-1.9931414511897838e-07,3.0312647394253173e-05,-5.195675089129936e-06,1.9546453290676884e-05,-0.7854806771925651,-19.844060868603602,-20.93885382975134,-0.1710969253956237,-4.344728411566088,-0.02419959346459075
00:49:35.143382,-1.6170688217323804e-07,0.7180507517691086,-0.03976911319530407,-3.139885895182346,0.894378191620032,0.001691550617828055,-1.507897561786851e-07,2.159572030924206e-08,-8.092750637851698e-08,3.0511018896508642e-05,1.9321961822263423e-06,1.966077620266918e-05,-0.7877011304707042,-19.844057437904826,-20.938646119759625,-0.1715730544434369,-4.344639959506331,-0.024262145891012867
00:49:35.148135,-1.623700087490258e-07,0.7180507527269387,-0.03976911434341933,-3.1398857693496542,0.8943781534725257,0.0016916318020745106,-1.5915037818906388e-07,2.2987922514150494e-07,-2.755476606729895e-07,3.0199846090059773e-05,-9.155401494445603e-06,1.9484219149375742e-05,-0.7900152088520721,-19.843987861685882,-20.938755157710457,-0.17205366401831965,-4.344667324421404,-0.024325218997874043
00:49:35.152851,-1.6299765332593555e-07,0.7180507527882036,-0.03976911488781965,-3.139885642226689,0.8943781635729381,0.0016917137247524387,-1.5063469845834066e-07,1.4703561729279002e-08,-1.3065607760986975e-07,3.0509511562222347e-05,2.4240989783021194e-06,1.9661442702754725e-05,-0.7921895705754793,-19.84390020880969,-20.938295025021347,-0.1725275565793616,-4.3445313874274545,-0.024387491240131648
00:49:35.157478,-1.6363892142787417e-07,0.718050753205264,-0.03976911546793002,-3.139885515557708,0.8943781543614031,0.0016917953968308488,-1.5390434446527007e-07,1.0009449333270304e-07,-1.39226488077987e-07,3.0400555465867195e-05,-2.2107683906660847e-06,1.960129881844314e-05,-0.794513661875012,-19.8437198434044,-20.93834072648767,-0.17300845518818836,-4.344576418010623,-0.024450578325830082
00:49:35.162125,-1.642761169576671e-07,0.7180507535188441,-0.03976911591040055,-3.1398853887214035,0.8943781504971928,0.0016918771699012966,-1.5292692715030497e-07,7.525920005940767e-08,-1.0619292597005558e-07,3.0440713066369748e-05,-9.274104684833806e-07,1.9625536907466372e-05,-0.7967691515299784,-19.843782565676786,-20.938327834764518,-0.1734862889703647,-4.344523772171161,-0.02451338676574416
00:49:35.166740,-1.6493039669172968e-07,0.718050754245847,-0.03976911680567674,-3.1398852625276574,0.8943781246592067,0.0016919585797399743,-1.5702713617502208e-07,1.7448068562186947e-07,-2.1486628564576504e-07,3.028649906484944e-05,-6.201116647563953e-06,1.9538361282630428e-05,-0.7990471223809436,-19.8437448553732,-20.938322308438224,-0.1739652431818353,-4.344506182820904,-0.0245763035768406
00:49:35.171366,-1.6555889263810908e-07,0.7180507543315092,-0.039769117174462326,-3.139885135375911,0.8943781331080651,0.0016920405408430408,-1.5083902713105213e-07,2.0558933146175296e-08,-8.850854100149463e-08,3.0516419201574123e-05,2.0277260208041714e-06,1.967066473599505e-05,-0.8012603942017479,-19.843640002875148,-20.938005072032734,-0.17444103814892029,-4.344418027781207,-0.02463882736420246
00:49:35.175990,-1.662228101970204e-07,0.7180507552861528,-0.039769118340610185,-3.1398850095409383,0.8943780953111001,0.0016921217542580466,-1.5934021413872e-07,2.291144695354408e-07,-2.798754855422997e-07,3.0200393452180845e-05,-9.07127159774368e-06,1.949121960136952e-05,-0.8035783412232632,-19.84354709635681,-20.93810382375288,-0.17492180414971034,-4.344449589423428,-0.02470195575658637
00:49:35.180652,-1.668507018688082e-07,0.7180507553472345,-0.039769118894934626,-3.139884882394553,0.8943781055927176,0.00169220371893384,-1.5069400122906745e-07,1.4659609109957117e-08,-1.330378656006631e-07,3.0515132553090237e-05,2.46758819050924e-06,1.96715221904013e-05,-0.8057525005405006,-19.843462866654445,-20.93764917918699,-0.17539566465859907,-4.344313698062542,-0.02476427181106886
