time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:42:34.921613,-1.3213767325103406e-07,0.7180701874289125,-0.039819039863538234,-3.1398988713018525,0.8940944494742078,0.0016834774216005165,-1.0203391174732996e-07,-2.6585274605361864e-07,4.1031522780496377e-07,2.119071676505728e-05,-1.4747362079847726e-06,1.3584228224766794e-05,-0.471891712161457,-15.347394702896029,-13.345568837044745,-0.12222669093351785,-2.896982670784891,-0.018130148725706213
10:42:34.927169,-1.325626222367728e-07,0.7180701863191914,-0.03981903815067252,-3.139898783004295,0.8940944433208006,0.0016835340264410089,-1.0198775657729944e-07,-2.6633306136197854e-07,4.1108777239923233e-07,2.1191413899529848e-05,-1.4768177464680177e-06,1.3585161718190095e-05,-0.47326846800719624,-15.347452827561426,-13.34569081467772,-0.12256549472980435,-2.896978274523182,-0.018174373008220595
10:42:34.932216,-1.329873152410356e-07,0.7180701852058883,-0.03981903643239417,-3.1398986947046756,0.8940944371468325,0.0016835906345861662,-1.0192632102306694e-07,-2.6719274513753444e-07,4.123868030218858e-07,2.1191908601107432e-05,-1.4817523452635706e-06,1.3585954837737427e-05,-0.4746454010140391,-15.3475108008923,-13.345812555026939,-0.1229043186819014,-2.8969739125927743,-0.018218603967926364
10:42:34.937307,-1.3341175903266154e-07,0.7180701840892444,-0.03981903470898157,-3.139898606402898,0.8940944309536101,0.0016836472461021017,-1.0186650999022927e-07,-2.679945287978325e-07,4.136190239530796e-07,2.11924265871638e-05,-1.4863733814700353e-06,1.3586763824510872e-05,-0.47602259626881205,-15.34756899277211,-13.34593477323966,-0.12324315955781337,-2.8969695004419798,-0.01826284126032028
10:42:34.942642,-1.33835976904624e-07,0.7180701829699006,-0.03981903298130647,-3.139898518098643,0.8940944247457974,0.0016837038612085237,-1.0181228927098547e-07,-2.686425280215565e-07,4.146420244655058e-07,2.1193021233014453e-05,-1.4898750611315459e-06,1.3587625541296744e-05,-0.47740003685203514,-15.347627401370119,-13.346057431193305,-0.1235820179613453,-2.8969650711594825,-0.018307084707669334
10:42:34.947929,-1.342599535349179e-07,0.7180701818474055,-0.03981903124881589,-3.1398984297921038,0.8940944185206653,0.001683760479770069,-1.0175439127054279e-07,-2.693988253588131e-07,4.157977398795004e-07,2.119356946636651e-05,-1.4940317063887043e-06,1.358845477087537e-05,-0.4787777228282843,-15.347685994261544,-13.346180421315013,-0.1239208963408201,-2.8969606561895813,-0.01835133479063497
10:42:34.953293,-1.3468371124979976e-07,0.7180701807223872,-0.03981902951234308,-3.1398983414829758,0.8940944122825935,0.0016838171019963467,-1.0170185157164439e-07,-2.7000439224017514e-07,4.1675347263979423e-07,2.119419076883685e-05,-1.4971372279265482e-06,1.3589334306622466e-05,-0.48015564822883305,-15.34774473391831,-13.346303780121135,-0.12425979084292307,-2.8969562046902926,-0.018395590759479327
10:42:34.958662,-1.3510721028458045e-07,0.7180701795939254,-0.03981902777057842,-3.139898253171784,0.8940944060243681,0.0016838737275224997,-1.0163976834736815e-07,-2.7083082241446954e-07,4.180235192753623e-07,2.1194685959089028e-05,-1.501974079689411e-06,1.3590126276743426e-05,-0.48153378413800524,-15.347803505583746,-13.34642721256921,-0.12459870469663097,-2.8969517585642,-0.018439853354378116
10:42:34.964158,-1.3553047962751077e-07,0.7180701784626841,-0.03981902602449246,-3.1398981648581303,0.8940943997514306,0.0016839303566231099,-1.0158464230327769e-07,-2.714979093279557e-07,4.1906063038589514e-07,2.1195276845810934e-05,-1.5055050074305742e-06,1.3590984146440797e-05,-0.48291220408750074,-15.347862611496142,-13.346551291720356,-0.12493763608010344,-2.89694727924017,-0.01848412218332415
10:42:34.969612,-1.359534963649865e-07,0.718070177328231,-0.0398190242733995,-3.1398980765423175,0.8940943934597557,0.0016839869890876824,-1.0152401699417282e-07,-2.7226875276564755e-07,4.202623094147484e-07,2.1195795085149245e-05,-1.5100019708780277e-06,1.359179149737897e-05,-0.4842908215066755,-15.347921672361034,-13.346675365340952,-0.12527658524277818,-2.8969427909677274,-0.018528397297602646
